id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8094751,Cosy Apartment With View Near Belém,42524269,Rita & Orlando,Lisboa,Ajuda,38.70264819214703,-9.192974551069772,Entire home/apt,60,3,12,2017-09-29,0.53,1,156
8096677,Sunny apt w/ Private Garden!,9058387,António,Lisboa,Santa Maria Maior,38.71698174948078,-9.133558689790602,Entire home/apt,100,2,22,2018-05-11,3.67,6,332
8096719,Bright apt with patio in city center!,9058387,António,Lisboa,Santa Maria Maior,38.71676235495479,-9.133360345475602,Entire home/apt,75,2,46,2018-05-15,4.09,6,310
8096735,Sunny aptm w/ mezzanine! Walk everywhere!,9058387,António,Lisboa,Santa Maria Maior,38.71858922163351,-9.134885203855022,Entire home/apt,50,2,56,2018-05-15,3.65,6,175
8096741,Sunny loft w/ mezzanine! Walk everywhere!,9058387,António,Lisboa,Santa Maria Maior,38.717264842892014,-9.133166160731246,Entire home/apt,60,2,75,2018-05-09,4.87,6,167
8097376,Cozy and comfortable apartment for2,27744632,Zahra,Lisboa,Campo de Ourique,38.71744765376008,-9.167340216671084,Entire home/apt,35,3,5,2016-07-06,0.15,1,0
8097865,Charming apart+excellent price@LX,1236063,Theo,Odivelas,Odivelas,38.794118712472475,-9.180559746620775,Entire home/apt,40,1,11,2017-04-15,0.33,1,240
8098869,StreetSmart Room 1,2436137,Rosa,Lisboa,Campolide,38.737493782288134,-9.163596864080972,Private room,30,3,9,2018-05-21,0.42,2,155
8100111,LISBON SINGLE STUDIO,42773836,Cristina,Lisboa,Santo Antnio,38.71591118513259,-9.14429505813358,Entire home/apt,32,2,143,2018-05-04,4.40,3,215
8103421,*Brand New in the Heart of Alfama Neighborhood*,42788167,Paulo,Lisboa,So Vicente,38.71414183139753,-9.128842580073025,Entire home/apt,39,4,43,2018-05-18,1.47,1,50
8111430,Amazing top floor apartment with views in Alfama,42830297,Antonio,Lisboa,Santa Maria Maior,38.70939264676711,-9.132996301960207,Entire home/apt,150,3,61,2018-05-14,2.10,1,231
8113565,The Heart of Feira da Ladra,24395250,Carole,Lisboa,So Vicente,38.715806522404456,-9.125232237433263,Entire home/apt,39,3,47,2018-05-11,4.01,2,279
8114932,Super stylish & comfortable in the city center,3953816,Claude,Lisboa,Santo Antnio,38.72736071684092,-9.147263997508983,Entire home/apt,54,2,44,2018-04-20,1.45,4,158
8115092,Apt. Central Rua da Misericórdia,31683196,João,Lisboa,Misericrdia,38.71116881783036,-9.144032443119306,Entire home/apt,100,1,50,2018-04-27,2.18,2,275
8115835,The coolest street in Lisbon! ♡,2383059,Ela,Lisboa,Misericrdia,38.71026697298263,-9.146880063159196,Entire home/apt,58,2,86,2018-04-26,2.63,5,18
8122562,City Heart-Alfama-amazing Tejo view,12399612,Bruna,Lisboa,Santa Maria Maior,38.713236335662,-9.128276436826871,Entire home/apt,60,2,5,2016-09-16,0.15,1,0
8123568,Charm and Fun in Alfama,42899251,Charlene,Lisboa,So Vicente,38.71459025652055,-9.12422855617307,Entire home/apt,41,3,29,2018-05-06,0.88,1,287
8124119,Beach Apartment - Noemia Rodrigues,19460623,Jose Alexandre,Cascais,Cascais e Estoril,38.70021335878896,-9.389021547541,Entire home/apt,49,3,55,2018-05-16,1.67,4,230
8125560,Pretty - Calm T3 apartment,24902238,Sandra And Ben,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.709322488004126,-9.281671636261622,Entire home/apt,30,6,13,2018-03-31,0.40,1,235
8131359,Apartment with garden near beach,42938679,Cristina,Cascais,Cascais e Estoril,38.70460551405184,-9.410702231843336,Entire home/apt,120,3,10,2018-01-02,0.43,1,51
8143328,Villa Castelo II central & trendy,26796114,Tiago,Lisboa,Santa Maria Maior,38.7152087113948,-9.135240352579919,Entire home/apt,60,2,125,2018-05-15,3.78,4,351
8143410,"Alfama's House, edifício histórico",14834541,Maria,Lisboa,Santa Maria Maior,38.71294280789004,-9.127220866399535,Entire home/apt,55,3,4,2017-09-20,0.22,1,351
8143552,Terraces of Campo de Ourique,42994968,Maria Das Mercês,Lisboa,Campo de Ourique,38.719304756522426,-9.165849832295685,Private room,60,2,32,2018-02-18,0.99,3,306
8143921,Atalaia Duplex,2221816,Zélia,Lisboa,Misericrdia,38.715416213327316,-9.14544104890079,Entire home/apt,80,3,0,,,3,324
8148760,"Canto do Mar, Typical Apartment",6392918,Typical Apartments,Lisboa,Misericrdia,38.711062216348616,-9.143116717785443,Entire home/apt,100,3,26,2018-04-23,0.79,11,265
8149801,Olival 178 Tagus View,43027894,Sofia & Miguel,Lisboa,Estrela,38.704848426520456,-9.163941723097304,Entire home/apt,100,3,6,2018-04-23,0.46,2,299
8149953,Stylist Lisbon Downtown Apartment with Parking,43028654,Andreia,Lisboa,Santa Maria Maior,38.71668524039674,-9.13667738496237,Entire home/apt,55,3,21,2018-05-19,0.64,1,258
8150733,Charming room in central Lisbon,43031872,Cláudia,Lisboa,Penha de Frana,38.72888560812308,-9.132380899440308,Private room,22,2,77,2018-05-01,2.39,1,53
8150926,Casa dos Anjos - 200mt to metro station,43031644,Afonso And Paula,Lisboa,Arroios,38.727767630782296,-9.132983816947316,Entire home/apt,80,3,37,2018-05-03,1.15,1,141
8158770,Sailing Boat & Lovely Marina,43068224,Ricardo,Lisboa,Parque das Naes,38.75708865737433,-9.093222408236329,Entire home/apt,80,1,55,2018-05-21,1.69,1,285
8159817,Lovely apartment - Combro,41445904,Patio 25,Lisboa,Misericrdia,38.71246975251688,-9.147370510910875,Entire home/apt,98,1,20,2017-08-21,0.64,4,279
8160474,Your home in Lisbon,25459703,Ana,Lisboa,Penha de Frana,38.73101572200099,-9.129582385803543,Entire home/apt,35,3,68,2018-03-31,2.10,3,260
8162003,Cosy apart. Near Benfica stadium.,43082450,Isabel,Lisboa,So Domingos de Benfica,38.75489616944716,-9.178619737173126,Entire home/apt,35,2,31,2018-05-07,0.99,1,192
8164001,Amazing Graça Apartment,42377378,Maria & Luigi,Lisboa,So Vicente,38.7152568531065,-9.130079440839157,Entire home/apt,45,3,108,2018-05-05,3.30,1,330
8164712,Quiet area close to the historical center,19950594,Matilde,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79582282716078,-9.380853195047731,Private room,30,1,36,2018-05-13,1.10,2,122
8171601,Martin Moniz,43126214,Marcia,Lisboa,Arroios,38.71784603235425,-9.136755754072084,Entire home/apt,60,2,3,2018-05-13,1.70,1,356
8171619,Casa do Má - Guest House,9172776,Marcos,Lisboa,Misericrdia,38.70980813908394,-9.15173096176222,Entire home/apt,69,2,31,2016-10-20,0.95,2,262
8178817,Estrela Views Apartment | RentExperience,1756107,Ema,Lisboa,Estrela,38.71336406415313,-9.156812480418091,Entire home/apt,85,2,37,2018-04-29,1.13,123,238
8179495,Downtown Blue V Apartment | RentExperience,1756107,Ema,Lisboa,Santa Maria Maior,38.71051157805554,-9.134770524454902,Entire home/apt,190,2,98,2018-05-03,2.99,123,199
8180702,NEW! Quiet&CharmingHouse w/ Terrace,6503273,Mónica,Lisboa,Estrela,38.70480548812158,-9.163747181092676,Entire home/apt,45,2,70,2018-05-08,2.28,1,300
8181818,Sunny Top Floor Loft,43088092,Ana,Cascais,Cascais e Estoril,38.70539429905315,-9.443379550708771,Private room,80,1,0,,,1,365
8182472,Luxury Villa,29428842,Thiago,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.71464604291457,-9.268769532745317,Entire home/apt,99,2,97,2018-05-12,2.97,2,226
8185121,Casa das Pás,43171818,Ana Rosa,Torres Vedras,Silveira,39.13258612555019,-9.381513915370713,Entire home/apt,45,2,8,2017-09-10,0.36,1,325
8186304,Spacious unique apartment - Cascais,21457196,Mike And Beth,Cascais,Alcabideche,38.73271481499817,-9.4414410616052,Entire home/apt,85,3,2,2016-08-20,0.09,2,283
8187656,Villa with a heated covered pool,43184016,Rosa,Sintra,Colares,38.7855811353482,-9.474735737073035,Entire home/apt,125,5,10,2018-05-17,0.31,2,206
8188977,Great Apartment in the Old Town IX,914126,Martin,Lisboa,Santa Maria Maior,38.71238835893597,-9.137628366405705,Entire home/apt,100,3,23,2017-12-10,0.70,17,288
8189884,Alugo T1 de dia 15/09 a dia 5/10,27994184,Federica,Lisboa,So Vicente,38.71411383980745,-9.129394174354289,Entire home/apt,45,5,0,,,1,0
8196287,Beautiful & Spacious One Bedroom in Baixa,37758551,Daniel,Lisboa,Santa Maria Maior,38.71201925333306,-9.134465055264064,Entire home/apt,80,2,16,2018-05-04,0.50,63,129
8199209,Hostel Guincho Surf Villa,43245368,Patrícia,Cascais,Alcabideche,38.75163931016688,-9.448900592275372,Shared room,25,1,2,2017-09-20,0.21,4,365
8202610,ESTEVAO II - Cozy for 2 in Alfama !.,17535201,Florence,Lisboa,Santa Maria Maior,38.712398415311384,-9.126449726359766,Entire home/apt,40,3,2,2017-04-20,0.10,3,314
8203151,ESTEVAO I - Alfama for 4 !.,17535201,Florence,Lisboa,Santa Maria Maior,38.71124624364123,-9.12719841000142,Entire home/apt,50,3,3,2016-12-30,0.10,3,339
8204668,Alfama - Beco dos Ramo (Website hidden by Airbnb) (R.Remédios),43266022,José,Lisboa,Santa Maria Maior,38.71159068183704,-9.126924779707185,Entire home/apt,35,1,197,2018-05-18,6.65,1,252
8205057,Cosy duplex in the heart of Lisbon,24335714,Emilia,Lisboa,Santo Antnio,38.72117825010498,-9.143843571105826,Entire home/apt,100,4,1,2017-08-11,0.11,1,325
8212195,"Liberdade I - elegant, spacious, centrally located",2396258,"Fatima, Paula",Lisboa,Santo Antnio,38.7232868111197,-9.146717308496944,Entire home/apt,429,3,35,2018-05-21,1.28,20,237
8216026,"Alfama cozy flat with A/C, the Fado district",13828984,Miguel,Lisboa,So Vicente,38.71391455188874,-9.125555459278749,Entire home/apt,40,2,82,2018-05-15,2.67,6,289
8216205,Nice Flat by Quinta das Conchas,43326716,Trip2Portugal,Lisboa,Lumiar,38.767939537969795,-9.155323307766823,Entire home/apt,62,2,5,2018-01-17,0.25,4,236
8217024,Great Apartment in Park of Nations,914126,Martin,Lisboa,Parque das Naes,38.765559005508145,-9.097781814425412,Entire home/apt,90,3,24,2018-04-01,0.74,17,1
8219105,Angelina Cosy House,43340581,Joana,Lisboa,So Vicente,38.72040149388604,-9.129932929750298,Entire home/apt,45,3,28,2017-10-08,0.88,1,0
8219161,"Cosy home with garden, 5min beach",5815743,Miguel,Cascais,Cascais e Estoril,38.69778315747417,-9.370207474191508,Entire home/apt,29,2,46,2017-11-07,1.47,1,141
8221210,★Saldanha Avenue★ Close to Everything Twin Room 1,17638903,Maria,Lisboa,Arroios,38.73511409605039,-9.143323860245161,Private room,40,3,16,2018-02-28,0.67,42,364
8221502,★Saldanha Avenue★ Close to Everything Twin Room 2,17638903,Maria,Lisboa,Avenidas Novas,38.737172534104175,-9.144603136951751,Private room,40,3,12,2018-03-31,0.50,42,332
8222537,White Nest Delux Studio in Pr. Real,798869,Renato,Lisboa,Santo Antnio,38.71612090423761,-9.15094139260647,Entire home/apt,68,3,14,2017-05-16,0.43,15,282
8223845,The perfect escape in Alfama,24671413,Finest Experience,Lisboa,Santa Maria Maior,38.71232226816143,-9.124746933746207,Entire home/apt,50,2,122,2018-05-08,3.75,2,160
8224748,Casa Das Conchas - Quarto entre o centro/aeroporto,14415590,Luiz E Neusa,Lisboa,Beato,38.737811219548064,-9.126000686060426,Private room,8,3,15,2018-05-07,3.69,2,149
8225206,NEW Flower Loft,6715627,Diogo,Lisboa,Misericrdia,38.71500418959835,-9.151088591332432,Entire home/apt,65,3,31,2018-05-07,0.95,3,336
8225239,Home in Lisbon,39112997,Miguel,Lisboa,Santa Maria Maior,38.71002430520024,-9.137295160698692,Entire home/apt,85,1,57,2018-04-08,1.76,2,3
8225943,JN Guesthouse II,19558390,José,Cascais,Cascais e Estoril,38.708740449133494,-9.409439204847951,Private room,18,1,47,2018-02-04,1.50,3,323
8226224,Olival 178 Big charming apartment,43027894,Sofia & Miguel,Lisboa,Estrela,38.705227987648314,-9.163829508929236,Entire home/apt,145,3,79,2018-05-12,2.49,2,241
8227061,St Jorge Castle Apartment,27998030,Kleber & Glaucia Vieira,Lisboa,Santa Maria Maior,38.711276715553154,-9.13117513510066,Entire home/apt,65,1,224,2018-05-06,6.82,18,303
8231667,Look in Lisbon - Alfama @ your feet,1245433,Paulo Sérgio,Lisboa,So Vicente,38.71402335863256,-9.129857071176838,Entire home/apt,140,3,58,2018-05-08,1.99,6,116
8231826,ZOO GUEST HOUSE - seeing monkeys,43409636,Paulo,Lisboa,So Domingos de Benfica,38.74457540404608,-9.168582246444645,Entire home/apt,50,3,32,2018-05-12,1.47,1,258
8232477,LISBON DOWNTOWN  ROOM  BAIXA CHIADO (E2),16869217,Elquisson And Julia,Lisboa,Santa Maria Maior,38.71159319748641,-9.136620689059349,Private room,21,1,190,2018-05-13,6.02,12,354
8233610,Spacious and bright @ Center Lisbon,43417665,Joana,Lisboa,Arroios,38.72987325244809,-9.14429432179239,Entire home/apt,65,4,19,2016-07-26,0.59,1,0
8234251,Lisbon Downtown Center Baixa Rossio,27832018,Allnew,Lisboa,Santa Maria Maior,38.71367136183738,-9.137554894697875,Entire home/apt,100,2,163,2018-05-08,4.98,2,88
8234469,Emil's Place,43422776,Emil,Sintra,Colares,38.80688501076571,-9.445959881057103,Entire home/apt,59,3,20,2018-03-14,0.61,1,247
8235046,BEST Location: Av. Liberdade Feel Like a Local,26070945,Paulo,Lisboa,Santo Antnio,38.71809814995532,-9.145345983400176,Entire home/apt,99,1,4,2017-01-08,0.13,6,319
8235229,Olive Flat,19905749,Cousins,Lisboa,Estrela,38.70459726510516,-9.164512581410964,Entire home/apt,60,2,89,2018-05-20,2.74,29,153
8235519,Casa do Parque - Av. Madrid,43427054,Paula,Lisboa,Areeiro,38.74463687033823,-9.137009203991028,Entire home/apt,50,3,58,2018-05-12,2.21,1,268
8239517,2 Room Apartmt in Benfica view Farm,43296987,Rui,Lisboa,Benfica,38.752132642042405,-9.19692034543463,Entire home/apt,75,14,3,2018-01-20,0.11,1,0
8247161,Great views with terrace and garage,22998414,Rui,Lisboa,Penha de Frana,38.7281689635585,-9.128044726000814,Entire home/apt,95,3,96,2018-05-06,3.40,2,160
8255729,Lisbon Historical Centre riverside,43536226,G.,Lisboa,Misericrdia,38.70860499361138,-9.14489055287606,Entire home/apt,40,2,2,2015-09-25,0.06,1,0
8259909,BeGuest Gandarinha Apartment,17263208,BeGuest,Cascais,Cascais e Estoril,38.695171126232246,-9.431666419738022,Entire home/apt,114,1,6,2017-09-10,0.21,59,156
8261727,Salitre Apartment Super Central,43567029,Manuel,Lisboa,Santo Antnio,38.719338685606964,-9.14668695268775,Entire home/apt,83,3,35,2018-05-22,1.07,1,326
8262853,Apartment in Lisbon 2+2 people + meal,36145558,Luciana,Lisboa,So Domingos de Benfica,38.73899605082508,-9.16279398955575,Entire home/apt,39,2,46,2017-09-11,1.42,3,145
8263184,Chiado-Atalaia/AC/2 Bedrs/Balcony/Unique location,13750296,Ana,Lisboa,Misericrdia,38.71044250860561,-9.143528813889558,Entire home/apt,98,3,66,2018-04-15,2.05,15,214
8266128,LISBON HOME COUPLES,23392876,"Jo, Absolut Lisbon",Lisboa,Santo Antnio,38.71576434117487,-9.143838730907188,Entire home/apt,38,2,16,2018-04-30,0.61,2,101
8269106,Cosmopolitan City Flat by WdC,40489726,Rafael,Lisboa,Lumiar,38.76520212455389,-9.153281623793767,Entire home/apt,75,3,60,2018-05-12,1.91,1,176
8271298,Apartment in Lisbon historic center,3981372,Carla,Lisboa,Santa Maria Maior,38.71250516937065,-9.142565820260717,Entire home/apt,88,3,122,2018-05-13,3.74,1,296
8274116,Experience Lisbon like a local,34995760,Maria,Lisboa,Misericrdia,38.70828796778085,-9.152225101985135,Entire home/apt,150,6,64,2018-01-31,1.96,4,355
8274221,Special place in Lisbon - Barbican,42865005,Andreia,Lisboa,Arroios,38.71575597384729,-9.13882193505316,Entire home/apt,60,2,149,2017-10-13,4.59,1,108
8276944,Belíssimo apartamento para um casal,43645522,James,Lisboa,Alvalade,38.753703813090475,-9.166185711364015,Entire home/apt,89,2,2,2016-04-13,0.08,1,233
8280159,Cozy Apart in Historical Lisbon by COZYSTAYS 3/5,420567,Goncalo & Diogo,Lisboa,Arroios,38.71647281157897,-9.139450845408364,Entire home/apt,55,3,5,2016-07-28,0.16,5,208
8280769,NICE APARTMENT CLOSE CASINO ESTORIL,33495857,Isabel,Cascais,Cascais e Estoril,38.70923628707932,-9.399829399217502,Entire home/apt,55,1,1,2016-03-09,0.04,2,0
8281997,Cozy Apart in Historical Lisbon by COZYSTAYS 2/5,420567,Goncalo & Diogo,Lisboa,Arroios,38.71697708221773,-9.139165567685199,Entire home/apt,55,3,18,2017-11-20,0.56,5,209
8284440,Apartamento a 25 metros da praia,43681464,Apartamento,Sintra,Colares,38.8256142426995,-9.468810898491359,Entire home/apt,45,2,27,2018-05-05,0.91,1,279
8291786,ADVENTURE VAN,9518793,Diogo,Lisboa,Alcntara,38.705686969173506,-9.177014458889431,Entire home/apt,59,3,25,2018-05-03,0.79,2,252
8297603,Lisbon Rustic House View&Garden,13566681,Maria,Lisboa,Ajuda,38.71144185802092,-9.20547035181938,Entire home/apt,50,2,40,2018-05-13,1.53,2,276
8297921,Charming Central Apartment,31265397,William & Joana,Lisboa,Misericrdia,38.710607420459354,-9.152909329783938,Entire home/apt,62,2,38,2018-04-16,1.16,6,151
8298250,Apartment in front of the beach,30640841,Catarina,Sintra,Colares,38.81665201397936,-9.47546593195683,Entire home/apt,56,2,2,2017-08-04,0.19,3,253
8299629,Family Dream,18712055,José,Sintra,Colares,38.80952210270194,-9.457942125997876,Entire home/apt,300,3,7,2017-07-31,0.24,1,300
8301151,"White House Cascais ""Panoramic II""",38184773,White House Cascais,Cascais,Cascais e Estoril,38.69905635463455,-9.433416049974694,Private room,90,1,1,2016-08-12,0.05,11,365
8302224,"White House Cascais ""Panoramic I""",38184773,White House Cascais,Cascais,Cascais e Estoril,38.698078623184195,-9.433252305542698,Private room,90,2,0,,,11,365
8302577,White House Cascais Vista Cidade,38184773,White House Cascais,Cascais,Cascais e Estoril,38.69821917903775,-9.433626577881453,Private room,85,1,0,,,11,365
8303153,White House Cascais Quarto Clássico,38184773,White House Cascais,Cascais,Cascais e Estoril,38.6989360912191,-9.433928830695766,Private room,80,2,0,,,11,365
8303475,"White House Cascais ""Quarto Pequeno VI""",38184773,White House Cascais,Cascais,Cascais e Estoril,38.699186111403776,-9.43521270266967,Private room,70,1,0,,,11,365
8303963,"White House Cascais ""Quarto Pequeno V""",38184773,White House Cascais,Cascais,Cascais e Estoril,38.69971244710769,-9.435343278520802,Private room,75,1,1,2016-08-15,0.05,11,365
8304365,2 Bedrooms Apart Private Condominium - EXPO02,29202743,Ricardo,Lisboa,Parque das Naes,38.76840074678221,-9.097454403249028,Entire home/apt,124,3,2,2017-05-07,0.14,16,306
8304515,great flat in center historical 2,12318654,Edna,Lisboa,Estrela,38.710649665995746,-9.157524508968146,Entire home/apt,49,2,65,2018-04-22,2.01,14,334
8304850,great flat historical center duplex,12318654,Edna,Lisboa,Estrela,38.710644139123914,-9.157393651988915,Entire home/apt,65,2,50,2018-05-07,2.11,14,330
8305817,Vicente's Apartment,43791699,Marina,Lisboa,Penha de Frana,38.731590846218545,-9.132004291780632,Entire home/apt,35,3,110,2018-05-21,3.52,1,7
8307910,The Back Street Nest,22809366,Tim,Lisboa,So Vicente,38.71961769825059,-9.130291961013699,Entire home/apt,70,3,20,2018-05-14,0.62,5,294
8310298,Sunny apartment near airport,33155501,Teresa,Lisboa,Lumiar,38.77763021636801,-9.162073251427817,Private room,35,2,1,2016-01-26,0.04,1,328
8314926,Mira Sintra Apartment - próximo de Sintra,43838267,Pedro,Sintra,Agualva e Mira-Sintra,38.77975341134035,-9.302405960399314,Entire home/apt,45,2,1,2016-01-02,0.03,3,295
8315754,Lisbon Cozy Apartment - Double room,8650952,Gonçalo & Susana,Lisboa,Alvalade,38.753855651234794,-9.147997670657626,Private room,55,3,1,2015-09-29,0.03,4,314
8317516,SantoSweethome 1A,10487625,Jorge,Lisboa,Misericrdia,38.70938192904125,-9.151823170839785,Entire home/apt,40,2,111,2018-05-06,3.49,15,317
8319430,Charming Graça Duplex,3953109,Inês,Lisboa,So Vicente,38.721980109892854,-9.125710917713524,Entire home/apt,47,3,8,2018-04-25,0.42,259,294
8321651,Look in Lisbon @ St. George Castle,1245433,Paulo Sérgio,Lisboa,Santa Maria Maior,38.71414557234565,-9.13265545046595,Entire home/apt,72,3,94,2018-05-14,2.90,6,314
8323931,Alfama Story House II,22814243,Tiago E Vania,Lisboa,Santa Maria Maior,38.71273992827774,-9.129274229526338,Entire home/apt,45,2,71,2018-05-04,2.20,3,65
8325918,VESPA APARTMENT - BY ALFAMA CHARMING APARTMENTS,3716977,Alexandre,Lisboa,Santa Maria Maior,38.70956382494568,-9.128129095426376,Entire home/apt,40,2,174,2018-05-06,5.32,7,288
8330240,LISBOA CENTRE-  TERRASSE (BBQ) CHARME ET CONFORT,20505600,Emma,Lisboa,Penha de Frana,38.72551703471104,-9.128147940193095,Entire home/apt,150,3,13,2018-05-14,0.56,12,305
8333927,Suite em condomínio de luxo,15809069,Teresa,Lisboa,Campolide,38.737251983549946,-9.16938037804317,Private room,80,7,0,,,10,356
8334465,Beach Apartment with Sea View,43933508,Filipa,Cascais,Carcavelos e Parede,38.6867774884772,-9.352777602392662,Entire home/apt,60,2,0,,,1,0
8336654,Soul&Design Bedroom at historic center,43941656,Salomé,Lisboa,Arroios,38.72519531545005,-9.133103245565177,Private room,27,1,59,2018-05-21,1.83,1,334
8341031,Sintra Town Apartment,43966085,Pedro,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80215030917303,-9.380880686353,Entire home/apt,40,1,49,2018-03-08,2.57,1,279
8341410,PortugueseHouse Be sure City center,43938346,Isabel E João,Lisboa,Santo Antnio,38.72625585372011,-9.145555745627089,Entire home/apt,71,3,33,2017-12-26,1.02,2,93
8354479,Vista Rio,18059006,Afonso,Lisboa,Penha de Frana,38.72761779992611,-9.126811207323318,Entire home/apt,60,4,12,2017-10-15,0.40,2,234
8360444,Charming room in Lisbon,44065510,Tina,Lisboa,Santo Antnio,38.71761279988913,-9.15039826306366,Private room,20,1,112,2018-05-19,3.43,1,8
8364005,"Relax, cozy side of Alfama",44080856,Daniel,Lisboa,Santa Maria Maior,38.71238345421452,-9.125038452950914,Entire home/apt,40,2,147,2018-05-08,4.53,2,243
8365805,heaven in the sintra florest,12318654,Edna,Sintra,Colares,38.79472508554125,-9.45458849134368,Entire home/apt,65,2,36,2018-05-03,1.11,14,281
8366237,Rustic house torres vedras,12318654,Edna,Torres Vedras,"S.Pedro e Santiago, S.Maria e S.Miguel, e Mataces",39.093306070244815,-9.209851761683407,Entire home/apt,50,4,7,2017-08-26,0.30,14,332
8366459,Apartamento de charme,41634915,Cristina,Lisboa,Misericrdia,38.712312365623944,-9.144424549500956,Entire home/apt,130,2,2,2016-07-17,0.09,1,291
8366802,nice flat in santa catarina  center,12318654,Edna,Lisboa,Misericrdia,38.710579519043364,-9.14973321094699,Entire home/apt,42,2,51,2018-04-20,1.57,14,309
8367845,Elegant new ocean-view apartment,43284346,Anita,Cascais,Cascais e Estoril,38.70741480692527,-9.411527911255908,Entire home/apt,38,4,0,,,1,0
8369697,Conforto e bem estar para 4,17633109,Franquelina,Lisboa,Areeiro,38.74473213016896,-9.137629790629994,Entire home/apt,90,3,0,,,3,296
8376714,Stunning 3 bdr/2 bath in the heart of the city,15491838,Margarida,Lisboa,Arroios,38.73032088036781,-9.137132092640817,Entire home/apt,120,2,69,2018-04-30,2.12,2,295
8382582,Lovely Dollhouse in serra de Sintra,44173291,Andrea & Miguel,Sintra,Colares,38.79334456572048,-9.46048545029363,Entire home/apt,100,4,26,2018-05-07,1.17,1,293
8383095,A lovely house for lovely people,20875456,Miguel,Lisboa,Campo de Ourique,38.71518321545212,-9.164288926551011,Entire home/apt,55,2,49,2018-01-05,2.16,1,0
8396178,class charm and comfort,44237653,,Lisboa,Areeiro,38.73802335659887,-9.132467272822145,Entire home/apt,65,5,0,,,1,354
8398957,Quarto Novalis,38458382,Diana,Loures,Sacavm e Prior Velho,38.79444505707571,-9.102619156580676,Private room,20,7,2,2017-08-30,0.07,1,294
8399727,Casa do Alfaro,44253397,Rodrigo,Azambuja,Azambuja,39.09759593463919,-8.905297108292068,Entire home/apt,700,2,3,2017-10-07,0.14,1,331
8404741,Amazing river view in historical Lisbon,17929359,Sofia,Lisboa,Santa Maria Maior,38.711465626276556,-9.127997107271717,Entire home/apt,85,4,58,2018-01-26,1.84,1,170
8406927,"Romantic, Typical, Central - Lisbon",43938958,Rafaela,Lisboa,Misericrdia,38.714198668228384,-9.14541226829057,Entire home/apt,40,1,38,2018-05-11,1.31,1,237
8407065,"Romantic Countryside,Nature lovers!",44255232,Artists,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80558411347255,-9.433148923713892,Entire home/apt,20,1,91,2018-05-12,3.13,2,231
8413621,Lisbon Historic Center Apartment,5274559,Ana,Lisboa,Santa Maria Maior,38.71266084200198,-9.134725917351616,Entire home/apt,77,3,145,2018-05-19,4.64,6,313
8414264,"Lovely Apartment, Bairro Alto Chiado, 3 Bedrooms.",14106498,Charles Et Amelia,Lisboa,Misericrdia,38.709197879516395,-9.147182611272056,Entire home/apt,86,3,72,2018-05-10,2.43,3,295
8414984,#1 MOURARIA LISBON STUDIO APARTMENT,1116037,Filipa,Lisboa,Santa Maria Maior,38.71284528132583,-9.136029925521928,Entire home/apt,65,3,10,2018-05-11,0.31,5,315
8416548,Fantastic Room with a privet bath,23496122,Fran,Lisboa,Misericrdia,38.712364209215814,-9.150140417164705,Private room,33,3,145,2018-05-06,4.45,7,136
8420146,Room in Bairro Alto,33547376,Naiana,Lisboa,Misericrdia,38.71279803985592,-9.14335309319937,Private room,35,2,150,2018-05-18,4.63,2,247
8422204,"NEW!! TOP Apartment, terrace & view Lisbon. WIFI",39903070,Sofia,Lisboa,Santa Maria Maior,38.712262062627396,-9.13529024281794,Entire home/apt,100,2,74,2018-03-08,2.40,7,258
8422256,Quarto privado Avenida EUA,29862851,Guilherme,Lisboa,Alvalade,38.74960125028601,-9.136749405401625,Private room,9,1,0,,,1,0
8424692,#2 MOURARIA LISBON STUDIO APARTMENT,1116037,Filipa,Lisboa,Santa Maria Maior,38.714174261335245,-9.134777434728495,Entire home/apt,70,3,9,2018-03-30,0.28,5,320
8432570,LxWay Apartments Condessa - 1º andar,11707167,LxWay,Lisboa,Santa Maria Maior,38.71212141668226,-9.1421172406827,Entire home/apt,87,2,1,2015-09-29,0.03,84,117
8433052,#3 MOURARIA LISBON DUPLEX APARTMENT,1116037,Filipa,Lisboa,Santa Maria Maior,38.71289359216543,-9.134845973806298,Entire home/apt,75,3,7,2018-04-19,0.22,5,329
8434287,Hostel Guincho Surf Villa,43245368,Patrícia,Cascais,Alcabideche,38.752000983542175,-9.449023099952841,Shared room,25,1,6,2017-11-29,0.24,4,365
8434298,Hostel Guincho Surf Villa,43245368,Patrícia,Cascais,Alcabideche,38.75195970996129,-9.447779926449972,Private room,50,1,20,2017-11-29,0.63,4,360
8436810,Bedroom with double bed,31033238,Mario,Amadora,Alfragide,38.73873842677587,-9.212556166822006,Private room,14,1,2,2016-01-01,0.06,1,210
